"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)",Coupler Detached (LGR S/N: 20954781),Coupler Attached (LGR S/N: 20954781),Host Connected (LGR S/N: 20954781),Stopped (LGR S/N: 20954781),End Of File (LGR S/N: 20954781)
7/21/22 10:42,13.9,4.88,,,,,
7/21/22 10:42,13.9,4.86,,,,,
7/21/22 10:42,13.9,4.88,,,,,
7/21/22 10:42,13.9,4.87,,,,,
7/21/22 10:42,13.9,4.88,,,,,
7/21/22 10:42,13.9,4.87,,,,,
7/21/22 10:42,13.9,4.87,,,,,
7/21/22 10:42,13.9,4.87,,,,,
7/21/22 10:42,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,14,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,14,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,14,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.8,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.8,4.88,,,,,
7/21/22 10:43,13.8,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,14,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:43,13.9,4.88,,,,,
7/21/22 10:43,13.9,4.87,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.87,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.87,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,14,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,14,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.9,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.87,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,14,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,14,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:44,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,14,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,14,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,14,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.9,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:45,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,14,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.8,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.91,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,14,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,14,4.88,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.9,,,,,
7/21/22 10:46,13.9,4.88,,,,,
7/21/22 10:46,14,4.9,,,,,
7/21/22 10:46,14,4.88,,,,,
7/21/22 10:46,14.1,4.88,,,,,
7/21/22 10:46,14.1,4.9,,,,,
7/21/22 10:46,14.3,4.88,,,,,
7/21/22 10:46,14.5,4.9,,,,,
7/21/22 10:46,14.8,4.91,,,,,
7/21/22 10:46,15.4,4.9,,,,,
7/21/22 10:46,16.2,4.88,,,,,
7/21/22 10:46,17.3,4.9,,,,,
7/21/22 10:46,18.5,4.9,,,,,
7/21/22 10:46,20.3,4.9,,,,,
7/21/22 10:46,22.5,4.88,,,,,
7/21/22 10:46,24.7,4.9,,,,,
7/21/22 10:46,27.7,4.9,,,,,
7/21/22 10:46,31.1,4.9,,,,,
7/21/22 10:46,34.2,4.88,,,,,
7/21/22 10:46,38.8,4.9,,,,,
7/21/22 10:46,44.6,4.9,,,,,
7/21/22 10:46,49.5,4.9,,,,,
7/21/22 10:46,55.8,4.9,,,,,
7/21/22 10:46,62.8,4.9,,,,,
7/21/22 10:46,69.2,4.88,,,,,
7/21/22 10:46,77.8,4.9,,,,,
7/21/22 10:46,87.7,4.9,,,,,
7/21/22 10:46,97.8,4.91,,,,,
7/21/22 10:46,107.3,4.88,,,,,
7/21/22 10:46,117.4,4.91,,,,,
7/21/22 10:46,129,4.9,,,,,
7/21/22 10:46,138.5,4.9,,,,,
7/21/22 10:47,150.3,4.9,,,,,
7/21/22 10:47,162,4.9,,,,,
7/21/22 10:47,170.8,4.9,,,,,
7/21/22 10:47,181.5,4.9,,,,,
7/21/22 10:47,192.1,4.9,,,,,
7/21/22 10:47,201.9,4.9,,,,,
7/21/22 10:47,212.9,4.91,,,,,
7/21/22 10:47,222.8,4.88,,,,,
7/21/22 10:47,231,4.9,,,,,
7/21/22 10:47,242.8,4.9,,,,,
7/21/22 10:47,252,4.9,,,,,
7/21/22 10:47,261.1,4.9,,,,,
7/21/22 10:47,270.2,4.9,,,,,
7/21/22 10:47,278.1,4.88,,,,,
7/21/22 10:47,285.6,4.9,,,,,
7/21/22 10:47,292.9,4.9,,,,,
7/21/22 10:47,299.4,4.9,,,,,
7/21/22 10:47,306.5,4.9,,,,,
7/21/22 10:47,311.8,4.91,,,,,
7/21/22 10:47,317.3,4.9,,,,,
7/21/22 10:47,322,4.88,,,,,
7/21/22 10:47,326.1,4.9,,,,,
7/21/22 10:47,330.4,4.9,,,,,
7/21/22 10:47,333.1,4.9,,,,,
7/21/22 10:47,335.3,4.88,,,,,
7/21/22 10:47,337,4.9,,,,,
7/21/22 10:47,338.2,4.9,,,,,
7/21/22 10:47,339.1,4.9,,,,,
7/21/22 10:47,339.3,4.9,,,,,
7/21/22 10:47,339.4,4.9,,,,,
7/21/22 10:47,339,4.9,,,,,
7/21/22 10:47,338.7,4.9,,,,,
7/21/22 10:47,337,4.9,,,,,
7/21/22 10:47,335.6,4.9,,,,,
7/21/22 10:47,333.5,4.9,,,,,
7/21/22 10:47,331.2,4.9,,,,,
7/21/22 10:47,328.4,4.9,,,,,
7/21/22 10:47,325.8,4.9,,,,,
7/21/22 10:47,322.4,4.9,,,,,
7/21/22 10:47,319.7,4.91,,,,,
7/21/22 10:47,316.1,4.88,,,,,
7/21/22 10:47,312.9,4.91,,,,,
7/21/22 10:47,309.8,4.9,,,,,
7/21/22 10:47,306.1,4.88,,,,,
7/21/22 10:47,302.3,4.9,,,,,
7/21/22 10:47,298.5,4.9,,,,,
7/21/22 10:47,294.4,4.9,,,,,
7/21/22 10:47,290.5,4.9,,,,,
7/21/22 10:47,286.4,4.9,,,,,
7/21/22 10:47,282.1,4.88,,,,,
7/21/22 10:47,277.2,4.9,,,,,
7/21/22 10:47,271.6,4.9,,,,,
7/21/22 10:47,268,4.9,,,,,
7/21/22 10:47,263,4.9,,,,,
7/21/22 10:47,258.8,4.9,,,,,
7/21/22 10:47,253.8,4.9,,,,,
7/21/22 10:47,249.6,4.9,,,,,
7/21/22 10:47,245,4.9,,,,,
7/21/22 10:47,239.4,4.91,,,,,
7/21/22 10:47,234.7,4.9,,,,,
7/21/22 10:48,230.7,4.9,,,,,
7/21/22 10:48,225.7,4.91,,,,,
7/21/22 10:48,221.3,4.9,,,,,
7/21/22 10:48,216.9,4.9,,,,,
7/21/22 10:48,212.4,4.91,,,,,
7/21/22 10:48,208.3,4.9,,,,,
7/21/22 10:48,203.9,4.9,,,,,
7/21/22 10:48,199.7,4.91,,,,,
7/21/22 10:48,195.2,4.91,,,,,
7/21/22 10:48,190.7,4.91,,,,,
7/21/22 10:48,186.5,4.91,,,,,
7/21/22 10:48,181.8,4.9,,,,,
7/21/22 10:48,177.6,4.9,,,,,
7/21/22 10:48,173.1,4.91,,,,,
7/21/22 10:48,169.3,4.91,,,,,
7/21/22 10:48,165.1,4.91,,,,,
7/21/22 10:48,160.8,4.91,,,,,
7/21/22 10:48,156,4.91,,,,,
7/21/22 10:48,152.2,4.9,,,,,
7/21/22 10:48,148.8,4.9,,,,,
7/21/22 10:48,144.6,4.91,,,,,
7/21/22 10:48,141.7,4.91,,,,,
7/21/22 10:48,138.1,4.9,,,,,
7/21/22 10:48,135,4.91,,,,,
7/21/22 10:48,131.2,4.9,,,,,
7/21/22 10:48,128,4.91,,,,,
7/21/22 10:48,125.8,4.9,,,,,
7/21/22 10:48,123,4.91,,,,,
7/21/22 10:48,120.4,4.9,,,,,
7/21/22 10:48,117.8,4.9,,,,,
7/21/22 10:48,115.3,4.91,,,,,
7/21/22 10:48,112.4,4.91,,,,,
7/21/22 10:48,109.5,4.9,,,,,
7/21/22 10:48,107,4.9,,,,,
7/21/22 10:48,104.5,4.9,,,,,
7/21/22 10:48,102.2,4.91,,,,,
7/21/22 10:48,99.8,4.91,,,,,
7/21/22 10:48,96.9,4.91,,,,,
7/21/22 10:48,95.3,4.91,,,,,
7/21/22 10:48,92.6,4.9,,,,,
7/21/22 10:48,90.6,4.9,,,,,
7/21/22 10:48,88.8,4.91,,,,,
7/21/22 10:48,86.5,4.91,,,,,
7/21/22 10:48,84.4,4.9,,,,,
7/21/22 10:48,82.5,4.91,,,,,
7/21/22 10:48,80.8,4.9,,,,,
7/21/22 10:48,78.9,4.91,,,,,
7/21/22 10:48,76.9,4.91,,,,,
7/21/22 10:48,75,4.9,,,,,
7/21/22 10:48,73.4,4.9,,,,,
7/21/22 10:48,71.3,4.91,,,,,
7/21/22 10:48,69.5,4.91,,,,,
7/21/22 10:48,67.8,4.91,,,,,
7/21/22 10:48,66,4.91,,,,,
7/21/22 10:48,64.4,4.92,,,,,
7/21/22 10:48,62.8,4.91,,,,,
7/21/22 10:48,61.3,4.9,,,,,
7/21/22 10:48,59.7,4.91,,,,,
7/21/22 10:48,58.3,4.91,,,,,
7/21/22 10:48,57,4.91,,,,,
7/21/22 10:49,56,4.91,,,,,
7/21/22 10:49,54.6,4.9,,,,,
7/21/22 10:49,53.6,4.91,,,,,
7/21/22 10:49,52.4,4.91,,,,,
7/21/22 10:49,51.6,4.9,,,,,
7/21/22 10:49,50.5,4.91,,,,,
7/21/22 10:49,49.4,4.9,,,,,
7/21/22 10:49,48.5,4.91,,,,,
7/21/22 10:49,47.3,4.9,,,,,
7/21/22 10:49,46.3,4.9,,,,,
7/21/22 10:49,45.5,4.91,,,,,
7/21/22 10:49,44.6,4.91,,,,,
7/21/22 10:49,43.8,4.91,,,,,
7/21/22 10:49,43,4.91,,,,,
7/21/22 10:49,42.2,4.91,,,,,
7/21/22 10:49,41.5,4.91,,,,,
7/21/22 10:49,40.7,4.91,,,,,
7/21/22 10:49,40,4.91,,,,,
7/21/22 10:49,39.2,4.91,,,,,
7/21/22 10:49,38.7,4.9,,,,,
7/21/22 10:49,37.9,4.91,,,,,
7/21/22 10:49,37.5,4.9,,,,,
7/21/22 10:49,36.9,4.91,,,,,
7/21/22 10:49,36.3,4.92,,,,,
7/21/22 10:49,35.7,4.91,,,,,
7/21/22 10:49,35.1,4.91,,,,,
7/21/22 10:49,34.6,4.9,,,,,
7/21/22 10:49,33.9,4.9,,,,,
7/21/22 10:49,33.6,4.9,,,,,
7/21/22 10:49,32.8,4.92,,,,,
7/21/22 10:49,32.5,4.91,,,,,
7/21/22 10:49,32.2,4.91,,,,,
7/21/22 10:49,31.8,4.91,,,,,
7/21/22 10:49,31.3,4.9,,,,,
7/21/22 10:49,30.7,4.91,,,,,
7/21/22 10:49,30.6,4.91,,,,,
7/21/22 10:49,30.1,4.91,,,,,
7/21/22 10:49,29.8,4.91,,,,,
7/21/22 10:49,29.3,4.91,,,,,
7/21/22 10:49,29,4.91,,,,,
7/21/22 10:49,28.7,4.91,,,,,
7/21/22 10:49,28.3,4.91,,,,,
7/21/22 10:49,28,4.91,,,,,
7/21/22 10:49,27.7,4.9,,,,,
7/21/22 10:49,27.3,4.9,,,,,
7/21/22 10:49,27,4.91,,,,,
7/21/22 10:49,26.7,4.9,,,,,
7/21/22 10:49,26.3,4.91,,,,,
7/21/22 10:49,26,4.91,,,,,
7/21/22 10:49,25.8,4.91,,,,,
7/21/22 10:49,25.5,4.9,,,,,
7/21/22 10:49,25.2,4.91,,,,,
7/21/22 10:49,25.1,4.91,,,,,
7/21/22 10:49,24.8,4.91,,,,,
7/21/22 10:49,24.5,4.92,,,,,
7/21/22 10:49,24.2,4.9,,,,,
7/21/22 10:49,24.1,4.91,,,,,
7/21/22 10:49,23.9,4.91,,,,,
7/21/22 10:49,23.6,4.91,,,,,
7/21/22 10:49,23.5,4.91,,,,,
7/21/22 10:50,23.3,4.91,,,,,
7/21/22 10:50,23.1,4.91,,,,,
7/21/22 10:50,22.9,4.91,,,,,
7/21/22 10:50,22.8,4.91,,,,,
7/21/22 10:50,22.5,4.92,,,,,
7/21/22 10:50,22.4,4.91,,,,,
7/21/22 10:50,22.2,4.92,,,,,
7/21/22 10:50,22,4.91,,,,,
7/21/22 10:50,21.7,4.9,,,,,
7/21/22 10:50,21.6,4.91,,,,,
7/21/22 10:50,21.5,4.91,,,,,
7/21/22 10:50,21.3,4.91,,,,,
7/21/22 10:50,21.2,4.92,,,,,
7/21/22 10:50,21.1,4.91,,,,,
7/21/22 10:50,21,4.91,,,,,
7/21/22 10:50,20.9,4.91,,,,,
7/21/22 10:50,20.7,4.92,,,,,
7/21/22 10:50,20.6,4.91,,,,,
7/21/22 10:50,20.4,4.91,,,,,
7/21/22 10:50,20.2,4.92,,,,,
7/21/22 10:50,20.1,4.92,,,,,
7/21/22 10:50,20.1,4.91,,,,,
7/21/22 10:50,20,4.92,,,,,
7/21/22 10:50,19.9,4.92,,,,,
7/21/22 10:50,19.8,4.91,,,,,
7/21/22 10:50,19.7,4.91,,,,,
7/21/22 10:50,19.6,4.9,,,,,
7/21/22 10:50,19.5,4.91,,,,,
7/21/22 10:50,19.4,4.91,,,,,
7/21/22 10:50,19.3,4.92,,,,,
7/21/22 10:50,19.2,4.9,,,,,
7/21/22 10:50,19.1,4.92,,,,,
7/21/22 10:50,19.1,4.91,,,,,
7/21/22 10:50,19,4.91,,,,,
7/21/22 10:50,19,4.91,,,,,
7/21/22 10:50,18.8,4.91,,,,,
7/21/22 10:50,18.7,4.91,,,,,
7/21/22 10:50,18.7,4.91,,,,,
7/21/22 10:50,18.6,4.92,,,,,
7/21/22 10:50,18.5,4.91,,,,,
7/21/22 10:50,18.5,4.92,,,,,
7/21/22 10:50,18.4,4.92,,,,,
7/21/22 10:50,18.4,4.92,,,,,
7/21/22 10:50,18.3,4.91,,,,,
7/21/22 10:50,18.1,4.91,,,,,
7/21/22 10:50,18.1,4.92,,,,,
7/21/22 10:50,18.1,4.92,,,,,
7/21/22 10:50,18.1,4.91,,,,,
7/21/22 10:50,18,4.92,,,,,
7/21/22 10:50,17.8,4.92,,,,,
7/21/22 10:50,17.9,4.91,,,,,
7/21/22 10:50,17.8,4.92,,,,,
7/21/22 10:50,17.8,4.91,,,,,
7/21/22 10:50,17.8,4.92,,,,,
7/21/22 10:50,17.7,4.91,,,,,
7/21/22 10:50,17.7,4.92,,,,,
7/21/22 10:50,17.6,4.91,,,,,
7/21/22 10:50,17.5,4.91,,,,,
7/21/22 10:50,17.5,4.92,,,,,
7/21/22 10:50,17.5,4.91,,,,,
7/21/22 10:51,17.5,4.91,,,,,
7/21/22 10:51,17.4,4.92,,,,,
7/21/22 10:51,17.3,4.91,,,,,
7/21/22 10:51,17.3,4.92,,,,,
7/21/22 10:51,17.2,4.93,,,,,
7/21/22 10:51,17.2,4.91,,,,,
7/21/22 10:51,17.2,4.91,,,,,
7/21/22 10:51,17.2,4.92,,,,,
7/21/22 10:51,17.1,4.92,,,,,
7/21/22 10:51,17.1,4.92,,,,,
7/21/22 10:51,17,4.91,,,,,
7/21/22 10:51,17,4.92,,,,,
7/21/22 10:51,17,4.93,,,,,
7/21/22 10:51,17,4.93,,,,,
7/21/22 10:51,16.9,4.91,,,,,
7/21/22 10:51,16.9,4.91,,,,,
7/21/22 10:51,16.9,4.92,,,,,
7/21/22 10:51,16.8,4.92,,,,,
7/21/22 10:51,16.8,4.9,,,,,
7/21/22 10:51,16.7,4.92,,,,,
7/21/22 10:51,16.7,4.92,,,,,
7/21/22 10:51,16.7,4.92,,,,,
7/21/22 10:51,16.7,4.91,,,,,
7/21/22 10:51,16.7,4.91,,,,,
7/21/22 10:51,16.7,4.92,,,,,
7/21/22 10:51,16.6,4.92,,,,,
7/21/22 10:51,16.6,4.91,,,,,
7/21/22 10:51,16.6,4.92,,,,,
7/21/22 10:51,16.6,4.92,,,,,
7/21/22 10:51,16.5,4.92,,,,,
7/21/22 10:51,16.5,4.92,,,,,
7/21/22 10:51,16.4,4.92,,,,,
7/21/22 10:51,16.4,4.92,,,,,
7/21/22 10:51,16.4,4.92,,,,,
7/21/22 10:51,16.4,4.92,,,,,
7/21/22 10:51,16.3,4.93,,,,,
7/21/22 10:51,16.3,4.92,,,,,
7/21/22 10:51,16.4,4.92,,,,,
7/21/22 10:51,16.3,4.92,,,,,
7/21/22 10:51,16.2,4.92,,,,,
7/21/22 10:51,16.2,4.92,,,,,
7/21/22 10:51,16.2,4.92,,,,,
7/21/22 10:51,16.2,4.92,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16.2,4.91,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16.1,4.91,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16,4.92,,,,,
7/21/22 10:51,16,4.92,,,,,
7/21/22 10:51,16.1,4.92,,,,,
7/21/22 10:51,16,4.93,,,,,
7/21/22 10:51,16,4.91,,,,,
7/21/22 10:51,15.9,4.92,,,,,
7/21/22 10:51,15.9,4.91,,,,,
7/21/22 10:51,15.9,4.92,,,,,
7/21/22 10:51,15.9,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.91,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.8,4.92,,,,,
7/21/22 10:52,15.7,4.92,,,,,
7/21/22 10:52,15.7,4.92,,,,,
7/21/22 10:52,15.7,4.93,,,,,
7/21/22 10:52,15.6,4.91,,,,,
7/21/22 10:52,15.6,4.92,,,,,
7/21/22 10:52,15.7,4.92,,,,,
7/21/22 10:52,15.6,4.92,,,,,
7/21/22 10:52,15.6,4.93,,,,,
7/21/22 10:52,15.6,4.92,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.6,4.92,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.5,4.93,,,,,
7/21/22 10:52,15.5,4.92,,,,,
7/21/22 10:52,15.4,4.92,,,,,
7/21/22 10:52,15.4,4.92,,,,,
7/21/22 10:52,15.4,4.93,,,,,
7/21/22 10:52,15.4,4.93,,,,,
7/21/22 10:52,15.4,4.93,,,,,
7/21/22 10:52,15.4,4.93,,,,,
7/21/22 10:52,15.4,4.92,,,,,
7/21/22 10:52,15.4,4.93,,,,,
7/21/22 10:52,15.4,4.92,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.92,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.93,,,,,
7/21/22 10:52,15.3,4.92,,,,,
